YLR008C	PAM18	inviable	null
YLR008C	PAM18	inviable	null
YLR009W	RLP24	inviable	null
YLR010C	TEN1	inviable	null
YLR010C	TEN1	inviable	null
YLR011W	LOT6	viable	null
YLR012C	""	viable	null
YLR012C	""	viable	null
YLR013W	GAT3	viable	null
YLR013W	GAT3	viable	null
YLR014C	PPR1	viable	null
YLR015W	BRE2	viable	null
YLR015W	BRE2	viable	null
YLR015W	BRE2	viable	null
YLR016C	PML1	viable	null
YLR016C	PML1	viable	null
YLR017W	MEU1	viable	null
YLR018C	POM34	viable	null
YLR018C	POM34	viable	null
YLR018C	POM34	viable	null
YLR019W	PSR2	viable	null
YLR020C	YEH2	viable	null
YLR020C	YEH2	viable	null
YLR021W	IRC25	viable	null
YLR022C	SDO1	inviable	null
YLR023C	IZH3	viable	null
YLR024C	UBR2	viable	null
YLR024C	UBR2	viable	null
YLR025W	SNF7	viable	null
YLR025W	SNF7	viable	null
YLR026C	SED5	inviable	null
YLR027C	AAT2	inviable	null
YLR027C	AAT2	viable	null
YLR027C	AAT2	viable	null
YLR028C	ADE16	viable	null
YLR029C	RPL15A	inviable	null
YLR029C	RPL15A	inviable	null
YLR030W	""	viable	null
YLR030W	""	viable	null
YLR031W	""	viable	null
YLR031W	""	viable	null
YLR032W	RAD5	viable	null
YLR033W	RSC58	inviable	null
YLR034C	SMF3	viable	null
YLR035C	MLH2	viable	null
YLR036C	""	viable	null
YLR037C	PAU23	viable	null
YLR038C	COX12	viable	null
YLR039C	RIC1	viable	null
YLR040C	AFB1	viable	null
YLR041W	""	viable	null
YLR042C	""	viable	null
YLR043C	TRX1	viable	null
YLR044C	PDC1	viable	null
YLR045C	STU2	inviable	null
YLR045C	STU2	inviable	null
YLR046C	""	viable	null
YLR047C	FRE8	viable	null
YLR048W	RPS0B	viable	null
YLR049C	MLO50	viable	null
YLR049C	MLO50	viable	null
YLR050C	EMA19	viable	null
YLR051C	FCF2	inviable	null
YLR051C	FCF2	inviable	null
YLR052W	IES3	viable	null
YLR053C	""	viable	null
YLR054C	OSW2	viable	null
YLR054C	OSW2	viable	null
YLR055C	SPT8	viable	null
YLR056W	ERG3	viable	null
YLR057W	MNL2	viable	null
YLR057W	MNL2	viable	null
YLR058C	SHM2	viable	null
YLR058C	SHM2	viable	null
YLR059C	REX2	viable	null
YLR059C	REX2	viable	null
YLR060W	FRS1	inviable	null
YLR061W	RPL22A	viable	null
YLR062C	BUD28	viable	null
YLR063W	BMT6	viable	null
YLR064W	PER33	viable	null
YLR065C	SND2	viable	null
YLR066W	SPC3	inviable	null
YLR067C	PET309	viable	null
YLR067C	PET309	viable	null
YLR068W	FYV7	viable	null
YLR069C	MEF1	viable	null
YLR070C	XYL2	viable	null
YLR071C	RGR1	inviable	null
YLR072W	LAM6	viable	null
YLR072W	LAM6	viable	null
YLR073C	RFU1	viable	null
YLR074C	BUD20	viable	null
YLR075W	RPL10	inviable	null
YLR075W	RPL10	inviable	null
YLR076C	""	inviable	null
YLR077W	FMP25	viable	null
YLR078C	BOS1	inviable	null
YLR078C	BOS1	inviable	null
YLR079W	SIC1	viable	null
YLR080W	EMP46	viable	null
YLR081W	GAL2	viable	null
YLR082C	SRL2	viable	null
YLR083C	EMP70	viable	null
YLR084C	RAX2	viable	null
YLR084C	RAX2	viable	null
YLR085C	ARP6	viable	null
YLR086W	SMC4	inviable	null
YLR086W	SMC4	inviable	null
YLR087C	CSF1	viable	null
YLR088W	GAA1	inviable	null
YLR088W	GAA1	inviable	null
YLR089C	ALT1	viable	null
YLR090W	XDJ1	viable	null
YLR090W	XDJ1	viable	null
YLR091W	GEP5	viable	null
YLR092W	SUL2	viable	null
YLR093C	NYV1	viable	null
YLR094C	GIS3	viable	null
YLR095C	IOC2	viable	null
YLR095C	IOC2	viable	null
YLR096W	KIN2	viable	null
YLR096W	KIN2	viable	null
YLR097C	HRT3	viable	null
YLR098C	CHA4	viable	null
YLR099C	ICT1	viable	null
YLR099C	ICT1	viable	null
YLR099C	ICT1	viable	null
YLR099W-A	MIM2	inviable	null
YLR099W-A	MIM2	viable	null
YLR100W	ERG27	inviable	null
YLR100W	ERG27	inviable	null
YLR101C	""	inviable	null
YLR102C	APC9	viable	null
YLR103C	CDC45	inviable	null
YLR103C	CDC45	inviable	null
YLR104W	LCL2	viable	null
YLR105C	SEN2	inviable	null
YLR105C	SEN2	inviable	null
YLR106C	REA1	inviable	null
YLR107W	REX3	viable	null
YLR107W	REX3	viable	null
YLR108C	""	viable	null
YLR109W	AHP1	viable	null
YLR110C	CCW12	viable	null
YLR111W	""	viable	null
YLR112W	""	viable	null
YLR113W	HOG1	viable	null
YLR114C	AVL9	viable	null
YLR115W	CFT2	inviable	null
YLR116W	MSL5	inviable	null
YLR116W	MSL5	inviable	null
YLR117C	CLF1	inviable	null
YLR117C	CLF1	inviable	null
YLR117C	CLF1	inviable	null
YLR118C	TML25	viable	null
YLR119W	SRN2	viable	null
YLR120C	YPS1	viable	null
YLR121C	YPS3	viable	null
YLR122C	""	viable	null
YLR123C	""	viable	null
YLR123C	""	viable	null
YLR124W	""	viable	null
YLR124W	""	viable	null
YLR124W	""	viable	null
YLR125W	""	viable	null
YLR125W	""	viable	null
YLR126C	""	viable	null
YLR126C	""	viable	null
YLR127C	APC2	inviable	null
YLR127C	APC2	inviable	null
YLR128W	DCN1	viable	null
YLR128W	DCN1	viable	null
YLR129W	DIP2	inviable	null
YLR129W	DIP2	inviable	null
YLR130C	ZRT2	viable	null
YLR130C	ZRT2	viable	null
YLR131C	ACE2	viable	null
YLR132C	USB1	inviable	null
YLR132C	USB1	inviable	null
YLR132C	USB1	inviable	null
YLR133W	CKI1	viable	null
YLR133W	CKI1	viable	null
YLR134W	PDC5	viable	null
YLR134W	PDC5	viable	null
YLR135W	SLX4	viable	null
YLR136C	TIS11	viable	null
YLR136C	TIS11	viable	null
YLR137W	RKM5	viable	null
YLR138W	NHA1	viable	null
YLR138W	NHA1	viable	null
YLR139C	SLS1	viable	null
YLR139C	SLS1	viable	null
YLR140W	""	inviable	null
YLR141W	RRN5	inviable	null
YLR142W	PUT1	viable	null
YLR143W	DPH6	viable	null
YLR144C	ACF2	viable	null
YLR145W	RMP1	inviable	null
YLR145W	RMP1	inviable	null
YLR146C	SPE4	viable	null
YLR147C	SMD3	inviable	null
YLR148W	PEP3	viable	null
YLR149C	""	viable	null
YLR150W	STM1	viable	null
YLR151C	PCD1	viable	null
YLR151C	PCD1	viable	null
YLR152C	""	viable	null
YLR153C	ACS2	inviable	null
YLR153C	ACS2	inviable	null
YLR154C	RNH203	viable	null
YLR163C	MAS1	inviable	null
YLR164W	SHH4	viable	null
YLR165C	PUS5	viable	null
YLR166C	SEC10	inviable	null
YLR167W	RPS31	inviable	null
YLR167W	RPS31	inviable	null
YLR168C	UPS2	viable	null
YLR169W	""	viable	null
YLR170C	APS1	viable	null
YLR171W	""	viable	null
YLR172C	DPH5	viable	null
YLR173W	""	viable	null
YLR174W	IDP2	viable	null
YLR175W	CBF5	inviable	null
YLR175W	CBF5	inviable	null
YLR176C	RFX1	viable	null
YLR177W	""	viable	null
YLR178C	TFS1	viable	null
YLR179C	""	viable	null
YLR180W	SAM1	viable	null
YLR181C	VTA1	viable	null
YLR182W	SWI6	inviable	null
YLR182W	SWI6	viable	null
YLR182W	SWI6	viable	null
YLR182W	SWI6	viable	null
YLR183C	TOS4	viable	null
YLR183C	TOS4	viable	null
YLR184W	""	viable	null
YLR185W	RPL37A	viable	null
YLR186W	EMG1	inviable	null
YLR187W	SKG3	viable	null
YLR188W	MDL1	viable	null
YLR188W	MDL1	viable	null
YLR189C	ATG26	viable	null
YLR190W	MMR1	viable	null
YLR191W	PEX13	viable	null
YLR192C	HCR1	viable	null
YLR193C	UPS1	viable	null
YLR194C	NCW2	viable	null
YLR195C	NMT1	inviable	null
YLR195C	NMT1	inviable	null
YLR196W	PWP1	inviable	null
YLR197W	NOP56	inviable	null
YLR197W	NOP56	inviable	null
YLR198C	""	inviable	null
YLR199C	PBA1	viable	null
YLR199C	PBA1	viable	null
YLR200W	YKE2	viable	null
YLR200W	YKE2	viable	null
YLR201C	COQ9	viable	null
YLR201C	COQ9	viable	null
YLR202C	""	viable	null
YLR203C	MSS51	viable	null
YLR204W	QRI5	viable	null
YLR205C	HMX1	viable	null
YLR206W	ENT2	viable	null
YLR206W	ENT2	viable	null
YLR207W	HRD3	viable	null
YLR208W	SEC13	inviable	null
YLR208W	SEC13	inviable	null
YLR209C	PNP1	viable	null
YLR209C	PNP1	viable	null
YLR210W	CLB4	viable	null
YLR210W	CLB4	viable	null
YLR211C	ATG38	viable	null
YLR212C	TUB4	inviable	null
YLR212C	TUB4	inviable	null
YLR213C	CRR1	viable	null
YLR213C	CRR1	viable	null
YLR214W	FRE1	viable	null
YLR215C	CDC123	inviable	null
YLR215C	CDC123	inviable	null
YLR216C	CPR6	viable	null
YLR216C	CPR6	viable	null
YLR216C	CPR6	viable	null
YLR217W	""	viable	null
YLR218C	COA4	viable	null
YLR219W	MSC3	viable	null
YLR220W	CCC1	viable	null
YLR220W	CCC1	viable	null
YLR221C	RSA3	viable	null
YLR222C	UTP13	inviable	null
YLR223C	IFH1	inviable	null
YLR223C	IFH1	inviable	null
YLR224W	UCC1	viable	null
YLR225C	""	viable	null
YLR226W	BUR2	viable	null
YLR227C	ADY4	viable	null
YLR227C	ADY4	viable	null
YLR228C	ECM22	viable	null
YLR228C	ECM22	viable	null
YLR229C	CDC42	inviable	null
YLR230W	""	inviable	null
YLR231C	BNA5	viable	null
YLR232W	""	viable	null
YLR233C	EST1	viable	null
YLR234W	TOP3	viable	null
YLR235C	""	viable	null
YLR236C	""	viable	null
YLR237W	THI7	viable	null
YLR238W	FAR10	viable	null
YLR238W	FAR10	viable	null
YLR238W	FAR10	viable	null
YLR239C	LIP2	viable	null
YLR240W	VPS34	inviable	null
YLR240W	VPS34	viable	null
YLR240W	VPS34	viable	null
YLR240W	VPS34	viable	null
YLR241W	CSC1	viable	null
YLR242C	ARV1	viable	null
YLR243W	GPN3	inviable	null
YLR243W	GPN3	inviable	null
YLR244C	MAP1	viable	null
YLR245C	CDD1	viable	null
YLR246W	ERF2	viable	null
YLR247C	IRC20	viable	null
YLR247C	IRC20	viable	null
YLR248W	RCK2	viable	null
YLR248W	RCK2	viable	null
YLR249W	YEF3	inviable	null
YLR250W	SSP120	viable	null
YLR251W	SYM1	viable	null
YLR252W	""	viable	null
YLR253W	MCP2	viable	null
YLR254C	NDL1	viable	null
YLR254C	NDL1	viable	null
YLR255C	""	viable	null
YLR257W	""	viable	null
YLR258W	GSY2	viable	null
YLR258W	GSY2	viable	null
YLR259C	HSP60	inviable	null
YLR259C	HSP60	inviable	null
YLR260W	LCB5	viable	null
YLR260W	LCB5	viable	null
YLR261C	VPS63	viable	null
YLR262C	YPT6	viable	null
YLR262C-A	TMA7	viable	null
YLR263W	RED1	viable	null
YLR263W	RED1	viable	null
YLR264C-A	""	viable	null
YLR264W	RPS28B	viable	null
YLR265C	NEJ1	viable	null
YLR265C	NEJ1	viable	null
YLR266C	PDR8	viable	null
YLR266C	PDR8	viable	null
YLR267W	BOP2	viable	null
YLR268W	SEC22	viable	null
YLR269C	""	viable	null
YLR270W	DCS1	viable	null
YLR271W	CMG1	viable	null
YLR272C	YCS4	inviable	null
YLR272C	YCS4	inviable	null
YLR273C	PIG1	viable	null
YLR273C	PIG1	viable	null
YLR274W	MCM5	inviable	null
YLR275W	SMD2	inviable	null
YLR276C	DBP9	inviable	null
YLR277C	YSH1	inviable	null
YLR277C	YSH1	inviable	null
YLR278C	""	viable	null
YLR278C	""	viable	null
YLR279W	""	viable	null
YLR280C	""	viable	null
YLR281C	RSO55	viable	null
YLR282C	""	viable	null
YLR282C	""	viable	null
YLR283W	""	viable	null
YLR284C	ECI1	viable	null
YLR285C-A	""	viable	null
YLR285W	NNT1	viable	null
YLR286C	CTS1	viable	null
YLR286C	CTS1	viable	null
YLR287C	""	viable	null
YLR287C-A	RPS30A	viable	null
YLR288C	MEC3	viable	null
YLR289W	GUF1	viable	null
YLR290C	COQ11	viable	null
YLR291C	GCD7	inviable	null
YLR291C	GCD7	inviable	null
YLR292C	SEC72	viable	null
YLR292C	SEC72	viable	null
YLR293C	GSP1	inviable	null
YLR293C	GSP1	inviable	null
YLR294C	""	viable	null
YLR295C	ATP14	viable	null
YLR296W	""	viable	null
YLR297W	""	viable	null
YLR298C	YHC1	inviable	null
YLR299W	ECM38	viable	null
YLR300W	EXG1	viable	null
YLR303W	MET17	viable	null
YLR304C	ACO1	viable	null
YLR305C	STT4	inviable	null
YLR305C	STT4	inviable	null
YLR305C	STT4	inviable	null
YLR305C	STT4	viable	null
YLR306W	UBC12	viable	null
YLR307C-A	DPA10	viable	null
YLR307W	CDA1	viable	null
YLR308W	CDA2	viable	null
YLR309C	IMH1	viable	null
YLR310C	CDC25	inviable	null
YLR311C	""	viable	null
YLR312C	ATG39	viable	null
YLR312C	ATG39	viable	null
YLR312C-B	""	viable	null
YLR312W-A	MRPL15	viable	null
YLR313C	SPH1	viable	null
YLR313C	SPH1	viable	null
YLR313C	SPH1	viable	null
YLR314C	CDC3	inviable	null
YLR315W	NKP2	viable	null
YLR316C	TAD3	inviable	null
YLR317W	""	inviable	null
YLR318W	EST2	viable	null
YLR319C	BUD6	viable	null
YLR320W	MMS22	viable	null
YLR321C	SFH1	inviable	null
YLR322W	VPS65	viable	null
YLR323C	CWC24	inviable	null
YLR324W	PEX30	viable	null
YLR325C	RPL38	viable	null
YLR325C	RPL38	viable	null
YLR326W	""	viable	null
YLR327C	TMA10	viable	null
YLR328W	NMA1	viable	null
YLR329W	REC102	viable	null
YLR330W	CHS5	viable	null
YLR330W	CHS5	viable	null
YLR331C	JIP3	viable	null
YLR332W	MID2	viable	null
YLR333C	RPS25B	viable	null
YLR334C	""	viable	null
YLR335W	NUP2	viable	null
YLR336C	SGD1	inviable	null
YLR337C	VRP1	viable	null
YLR338W	OPI9	viable	null
YLR339C	""	inviable	null
YLR340W	RPP0	inviable	null
YLR340W	RPP0	inviable	null
YLR341W	SPO77	viable	null
YLR341W	SPO77	viable	null
YLR342W	FKS1	viable	null
YLR342W-A	""	viable	null
YLR343W	GAS2	viable	null
YLR343W	GAS2	viable	null
YLR344W	RPL26A	viable	null
YLR344W	RPL26A	viable	null
YLR345W	""	viable	null
YLR346C	CIS1	viable	null
YLR346C	CIS1	viable	null
YLR347C	KAP95	inviable	null
YLR348C	DIC1	viable	null
YLR349W	""	viable	null
YLR350W	ORM2	viable	null
YLR350W	ORM2	viable	null
YLR351C	NIT3	viable	null
YLR352W	LUG1	viable	null
YLR352W	LUG1	viable	null
YLR352W	LUG1	viable	null
YLR353W	BUD8	viable	null
YLR354C	TAL1	viable	null
YLR355C	ILV5	inviable	null
YLR356W	ATG33	viable	null
YLR356W	ATG33	viable	null
YLR356W	ATG33	viable	null
YLR357W	RSC2	viable	null
YLR358C	""	viable	null
YLR359W	ADE13	inviable	null
YLR359W	ADE13	inviable	null
YLR360W	VPS38	viable	null
YLR361C	DCR2	viable	null
YLR361C-A	""	viable	null
YLR362W	STE11	viable	null
YLR363C	NMD4	viable	null
YLR363W-A	""	viable	null
YLR364W	GRX8	viable	null
YLR365W	""	viable	null
YLR366W	""	viable	null
YLR367W	RPS22B	viable	null
YLR368W	MDM30	viable	null
YLR368W	MDM30	viable	null
YLR369W	SSQ1	viable	null
YLR370C	ARC18	viable	null
YLR371W	ROM2	inviable	null
YLR371W	ROM2	viable	null
YLR371W	ROM2	viable	null
YLR372W	ELO3	viable	null
YLR372W	ELO3	viable	null
YLR373C	VID22	viable	null
YLR373C	VID22	viable	null
YLR373C	VID22	viable	null
YLR374C	""	viable	null
YLR375W	STP3	viable	null
YLR376C	PSY3	viable	null
YLR377C	FBP1	viable	null
YLR377C	FBP1	viable	null
YLR378C	SEC61	inviable	null
YLR378C	SEC61	inviable	null
YLR379W	""	inviable	null
YLR380W	CSR1	viable	null
YLR380W	CSR1	viable	null
YLR381W	CTF3	viable	null
YLR382C	NAM2	viable	null
YLR384C	IKI3	viable	null
YLR385C	SWC7	viable	null
YLR386W	VAC14	viable	null
YLR387C	REH1	viable	null
YLR388W	RPS29A	viable	null
YLR389C	STE23	viable	null
YLR390W	ECM19	viable	null
YLR390W-A	CCW14	viable	null
YLR392C	ART10	viable	null
YLR393W	ATP10	viable	null
YLR394W	CST9	viable	null
YLR394W	CST9	viable	null
YLR395C	COX8	viable	null
YLR396C	VPS33	viable	null
YLR397C	AFG2	inviable	null
YLR397C	AFG2	inviable	null
YLR398C	SKI2	viable	null
YLR399C	BDF1	viable	null
YLR400W	""	viable	null
YLR401C	DUS3	viable	null
YLR402W	""	viable	null
YLR402W	""	viable	null
YLR403W	SFP1	viable	null
YLR404W	SEI1	viable	null
YLR405W	DUS4	viable	null
YLR406C	RPL31B	viable	null
YLR406C-A	""	viable	null
YLR407W	""	viable	null
YLR408C	BLS1	viable	null
YLR409C	UTP21	inviable	null
YLR410W	VIP1	viable	null
YLR410W	VIP1	viable	null
YLR410W	VIP1	viable	null
YLR412C-A	""	viable	null
YLR412W	BER1	viable	null
YLR413W	INA1	viable	null
YLR414C	PUN1	viable	null
YLR415C	""	viable	null
YLR415C	""	viable	null
YLR416C	""	viable	null
YLR417W	VPS36	viable	null
YLR418C	CDC73	viable	null
YLR419W	""	viable	null
YLR420W	URA4	viable	null
YLR421C	RPN13	viable	null
YLR422W	DCK1	viable	null
YLR423C	ATG17	viable	null
YLR424W	SPP382	inviable	null
YLR424W	SPP382	inviable	null
YLR425W	TUS1	viable	null
YLR426W	TDA5	viable	null
YLR427W	MAG2	viable	null
YLR428C	""	viable	null
YLR429W	CRN1	viable	null
YLR430W	SEN1	inviable	null
YLR431C	ATG23	viable	null
YLR431C	ATG23	viable	null
YLR432W	IMD3	viable	null
YLR432W	IMD3	viable	null
YLR433C	CNA1	viable	null
YLR433C	CNA1	viable	null
YLR433C	CNA1	viable	null
YLR434C	""	viable	null
YLR435W	TSR2	viable	null
YLR436C	ECM30	viable	null
YLR436C	ECM30	viable	null
YLR437C	DIF1	viable	null
YLR437C	DIF1	viable	null
YLR438C-A	LSM3	inviable	null
YLR438C-A	LSM3	inviable	null
YLR438W	CAR2	viable	null
YLR439W	MRPL4	viable	null
YLR440C	SEC39	inviable	null
YLR441C	RPS1A	viable	null
YLR442C	SIR3	viable	null
YLR443W	ECM7	viable	null
YLR444C	""	viable	null
YLR445W	GMC2	viable	null
YLR445W	GMC2	viable	null
YLR446W	""	viable	null
YLR447C	VMA6	viable	null
YLR448W	RPL6B	viable	null
YLR449W	FPR4	viable	null
YLR449W	FPR4	viable	null
YLR450W	HMG2	viable	null
YLR450W	HMG2	viable	null
YLR451W	LEU3	viable	null
YLR452C	SST2	viable	null
YLR453C	RIF2	viable	null
YLR454W	FMP27	inviable	null
YLR454W	FMP27	viable	null
YLR454W	FMP27	viable	null
YLR455W	PDP3	viable	null
YLR456W	""	viable	null
YLR457C	NBP1	inviable	null
YLR457C	NBP1	inviable	null
YLR457C	NBP1	inviable	null
YLR458W	""	inviable	null
YLR459W	GAB1	inviable	null
YLR459W	GAB1	inviable	null
YLR460C	""	viable	null
YLR461W	PAU4	viable	null
YML001W	YPT7	viable	null
YML002W	""	viable	null
YML003W	""	viable	null
YML004C	GLO1	viable	null
YML004C	GLO1	viable	null
YML004C	GLO1	viable	null
YML005W	TRM12	viable	null
YML006C	GIS4	viable	null
YML007C-A	MIN4	viable	null
YML007W	YAP1	viable	null
YML007W	YAP1	viable	null
YML008C	ERG6	viable	null
YML009C	MRPL39	viable	null
YML009C-A	""	viable	null
YML009W-B	""	viable	null
YML010W	SPT5	inviable	null
YML010W	SPT5	inviable	null
YML011C	RAD33	viable	null
YML012C-A	""	viable	null
YML012W	ERV25	viable	null
YML013W	UBX2	viable	null
YML014W	TRM9	viable	null
YML015C	TAF11	inviable	null
YML015C	TAF11	inviable	null
YML015C	TAF11	inviable	null
YML016C	PPZ1	viable	null
YML017W	PSP2	viable	null
YML017W	PSP2	viable	null
YML018C	""	viable	null
YML019W	OST6	viable	null
YML020W	""	viable	null
YML021C	UNG1	viable	null
YML022W	APT1	viable	null
YML023C	NSE5	inviable	null
YML023C	NSE5	inviable	null
YML024W	RPS17A	viable	null
YML025C	YML6	inviable	null
YML025C	YML6	inviable	null
YML025C	YML6	viable	null
YML026C	RPS18B	viable	null
YML027W	YOX1	viable	null
YML027W	YOX1	viable	null
YML028W	TSA1	viable	null
YML029W	USA1	viable	null
YML030W	RCF1	viable	null
YML031W	NDC1	inviable	null
YML032C	RAD52	viable	null
YML034C-A	""	viable	null
YML034W	SRC1	viable	null
YML034W	SRC1	viable	null
YML035C	AMD1	viable	null
YML036W	CGI121	viable	null
YML037C	""	viable	null
YML038C	YMD8	viable	null
YML041C	VPS71	viable	null
YML041C	VPS71	viable	null
YML042W	CAT2	viable	null
YML043C	RRN11	inviable	null
YML046W	PRP39	inviable	null
YML047C	PRM6	viable	null
YML047C	PRM6	viable	null
YML047W-A	""	viable	null
YML048W	GSF2	viable	null
YML049C	RSE1	inviable	null
YML050W	AIM32	viable	null
YML051W	GAL80	viable	null
YML052W	SUR7	viable	null
YML053C	""	viable	null
YML053C	""	viable	null
YML054C	CYB2	viable	null
YML054C-A	""	viable	null
YML055W	SPC2	viable	null
YML056C	IMD4	viable	null
YML056C	IMD4	viable	null
YML057C-A	""	viable	null
YML057W	CMP2	viable	null
YML058W	SML1	viable	null
YML058W	SML1	viable	null
YML058W-A	HUG1	viable	null
YML059C	NTE1	viable	null
YML060W	OGG1	viable	null
YML061C	PIF1	viable	null
YML062C	MFT1	viable	null
YML063W	RPS1B	viable	null
YML064C	TEM1	inviable	null
YML064C	TEM1	inviable	null
YML065W	ORC1	inviable	null
YML066C	SMA2	viable	null
YML066C	SMA2	viable	null
YML067C	ERV41	viable	null
YML068W	ITT1	viable	null
YML068W	ITT1	viable	null
YML069W	POB3	inviable	null
YML070W	DAK1	viable	null
YML071C	COG8	viable	null
YML072C	TCB3	viable	null
YML072C	TCB3	viable	null
YML074C	FPR3	viable	null
YML074C	FPR3	viable	null
YML075C	HMG1	viable	null
YML075C	HMG1	viable	null
YML076C	WAR1	viable	null
YML076C	WAR1	viable	null
YML077W	BET5	inviable	null
YML077W	BET5	inviable	null
YML078W	CPR3	viable	null
YML078W	CPR3	viable	null
YML079W	""	viable	null
YML080W	DUS1	viable	null
YML081C-A	ATP18	viable	null
YML081C-A	ATP18	viable	null
YML081W	TDA9	viable	null
YML082W	""	viable	null
YML083C	""	viable	null
YML083C	""	viable	null
YML084W	""	viable	null
YML085C	TUB1	inviable	null
YML086C	ALO1	viable	null
YML087C	AIM33	viable	null
YML088W	UFO1	viable	null
YML089C	""	viable	null
YML090W	""	viable	null
YML090W	""	viable	null
YML091C	RPM2	inviable	null
YML091C	RPM2	inviable	null
YML092C	PRE8	inviable	null
YML093W	UTP14	inviable	null
YML094C-A	""	viable	null
YML094W	GIM5	viable	null
YML094W	GIM5	viable	null
YML095C	RAD10	viable	null
YML096W	""	viable	null
YML097C	VPS9	viable	null
YML098W	TAF13	inviable	null
YML098W	TAF13	inviable	null
YML099C	ARG81	viable	null
YML099W-A	""	viable	null
YML100W	TSL1	viable	null
YML100W	TSL1	viable	null
YML101C	CUE4	viable	null
YML101C	CUE4	viable	null
YML101C-A	""	viable	null
YML102W	CAC2	viable	null
YML102W	CAC2	viable	null
YML103C	NUP188	viable	null
YML103C	NUP188	viable	null
YML104C	MDM1	inviable	null
YML104C	MDM1	viable	null
YML105C	SEC65	inviable	null
YML105C	SEC65	viable	null
YML106W	URA5	viable	null
YML107C	PML39	viable	null
YML107C	PML39	viable	null
YML108W	""	viable	null
YML109W	ZDS2	viable	null
YML109W	ZDS2	viable	null
YML110C	COQ5	viable	null
YML111W	BUL2	viable	null
YML111W	BUL2	viable	null
YML112W	CTK3	viable	null
YML113W	DAT1	viable	null
YML114C	TAF8	inviable	null
YML115C	VAN1	viable	null
YML116W	ATR1	viable	null
YML116W-A	""	viable	null
YML117W	NAB6	viable	null
YML118W	NGL3	viable	null
YML119W	""	viable	null
YML119W	""	viable	null
YML120C	NDI1	viable	null
YML121W	GTR1	viable	null
YML122C	""	viable	null
YML123C	PHO84	viable	null
YML124C	TUB3	viable	null
YML125C	PGA3	inviable	null
YML126C	ERG13	inviable	null
YML127W	RSC9	inviable	null
YML128C	MSC1	viable	null
YML129C	COX14	viable	null
YML129C	COX14	viable	null
YML130C	ERO1	inviable	null
YML131W	""	viable	null
YMR001C	CDC5	inviable	null
YMR001C	CDC5	inviable	null
YMR001C-A	""	viable	null
YMR002W	MIX17	viable	null
YMR003W	AIM34	viable	null
YMR004W	MVP1	viable	null
YMR005W	TAF4	inviable	null
YMR006C	PLB2	viable	null
YMR007W	""	viable	null
YMR008C	PLB1	viable	null
YMR008C	PLB1	viable	null
YMR009W	ADI1	viable	null
YMR010W	ANY1	viable	null
YMR010W	ANY1	viable	null
YMR011W	HXT2	viable	null
YMR011W	HXT2	viable	null
YMR012W	CLU1	viable	null
YMR013C	SEC59	inviable	null
YMR013C	SEC59	inviable	null
YMR013W-A	""	viable	null
YMR014W	BUD22	viable	null
YMR015C	ERG5	viable	null
YMR016C	SOK2	viable	null
YMR017W	SPO20	viable	null
YMR018W	PEX9	viable	null
YMR019W	STB4	viable	null
YMR019W	STB4	viable	null
YMR020W	FMS1	viable	null
YMR021C	MAC1	viable	null
YMR022W	UBC7	viable	null
YMR023C	MSS1	viable	null
YMR024W	MRPL3	viable	null
YMR025W	CSI1	viable	null
YMR026C	PEX12	viable	null
YMR026C	PEX12	viable	null
YMR027W	""	viable	null
YMR028W	TAP42	inviable	null
YMR028W	TAP42	inviable	null
YMR029C	FAR8	viable	null
YMR030W	RSF1	viable	null
YMR031C	EIS1	viable	null
YMR031W-A	""	viable	null
YMR032W	HOF1	viable	null
YMR033W	ARP9	inviable	null
YMR033W	ARP9	inviable	null
YMR033W	ARP9	viable	null
YMR033W	ARP9	viable	null
YMR034C	RCH1	viable	null
YMR035W	IMP2	viable	null
YMR035W	IMP2	viable	null
YMR036C	MIH1	viable	null
YMR037C	MSN2	viable	null
YMR038C	CCS1	viable	null
YMR039C	SUB1	viable	null
YMR039C	SUB1	viable	null
YMR040W	YET2	viable	null
YMR041C	ARA2	viable	null
YMR042W	ARG80	viable	null
YMR043W	MCM1	inviable	null
YMR043W	MCM1	inviable	null
YMR044W	IOC4	viable	null
YMR044W	IOC4	viable	null
YMR047C	NUP116	inviable	null
YMR047C	NUP116	viable	null
YMR048W	CSM3	viable	null
YMR048W	CSM3	viable	null
YMR049C	ERB1	inviable	null
YMR052C-A	""	viable	null
YMR052W	FAR3	viable	null
YMR052W	FAR3	viable	null
YMR053C	STB2	viable	null
YMR054W	STV1	viable	null
YMR054W	STV1	viable	null
YMR055C	BUB2	viable	null
YMR056C	AAC1	viable	null
YMR056C	AAC1	viable	null
YMR056C	AAC1	viable	null
YMR057C	""	viable	null
YMR058W	FET3	viable	null
YMR059W	SEN15	inviable	null
YMR059W	SEN15	inviable	null
YMR060C	SAM37	viable	null
YMR060C	SAM37	viable	null
YMR061W	RNA14	inviable	null
